Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-05-09 14:34:00-04:00,438.2850036621094,438.3599853515625,438.19000244140625,438.28900146484375,27637,0.0,0.0
2025-05-09 14:35:00-04:00,438.2850036621094,438.3800048828125,438.15008544921875,438.2300109863281,14613,0.0,0.0
2025-05-09 14:36:00-04:00,438.2099914550781,438.2590026855469,438.0899963378906,438.2113952636719,13057,0.0,0.0
2025-05-09 14:37:00-04:00,438.25,438.260009765625,438.1600036621094,438.2300109863281,14215,0.0,0.0
2025-05-09 14:38:00-04:00,438.1600036621094,438.239990234375,438.010009765625,438.0892028808594,11357,0.0,0.0
2025-05-09 14:39:00-04:00,438.0899963378906,438.1199951171875,438.0,438.1000061035156,8511,0.0,0.0
2025-05-09 14:40:00-04:00,438.1300048828125,438.2799987792969,438.07000732421875,438.260009765625,12163,0.0,0.0
2025-05-09 14:41:00-04:00,438.2749938964844,438.3550109863281,438.214599609375,438.2300109863281,15509,0.0,0.0
2025-05-09 14:42:00-04:00,438.1400146484375,438.31988525390625,438.1400146484375,438.2349853515625,10246,0.0,0.0
2025-05-09 14:43:00-04:00,438.2349853515625,438.3599853515625,438.1867980957031,438.2550048828125,19968,0.0,0.0
2025-05-09 14:44:00-04:00,438.25,438.3598937988281,438.25,438.3399963378906,17627,0.0,0.0
2025-05-09 14:45:00-04:00,438.3880920410156,438.5799865722656,438.3399963378906,438.56500244140625,24120,0.0,0.0
2025-05-09 14:46:00-04:00,438.56500244140625,438.6400146484375,438.4800109863281,438.55499267578125,52643,0.0,0.0
2025-05-09 14:47:00-04:00,438.5400085449219,438.6700134277344,438.5,438.6499938964844,20605,0.0,0.0
2025-05-09 14:48:00-04:00,438.70001220703125,438.8999938964844,438.67999267578125,438.8900146484375,27786,0.0,0.0
2025-05-09 14:49:00-04:00,438.8399963378906,438.9100036621094,438.739990234375,438.7950134277344,27217,0.0,0.0
2025-05-09 14:50:00-04:00,438.7950134277344,439.1099853515625,438.7900085449219,439.07000732421875,37710,0.0,0.0
2025-05-09 14:51:00-04:00,439.0299987792969,439.04998779296875,438.69000244140625,438.7300109863281,13857,0.0,0.0
2025-05-09 14:52:00-04:00,438.7300109863281,438.7349853515625,438.4200134277344,438.44000244140625,17181,0.0,0.0
2025-05-09 14:53:00-04:00,438.4361877441406,438.6700134277344,438.4361877441406,438.6700134277344,8969,0.0,0.0
2025-05-09 14:54:00-04:00,438.6499938964844,438.7950134277344,438.59490966796875,438.760009765625,13087,0.0,0.0
2025-05-09 14:55:00-04:00,438.80499267578125,438.8399963378906,438.70159912109375,438.70159912109375,17216,0.0,0.0
2025-05-09 14:56:00-04:00,438.739990234375,438.9700012207031,438.739990234375,438.8768005371094,11953,0.0,0.0
2025-05-09 14:57:00-04:00,438.9198913574219,438.9198913574219,438.748291015625,438.7799987792969,27373,0.0,0.0
2025-05-09 14:58:00-04:00,438.7950134277344,438.80999755859375,438.7218017578125,438.760009765625,19736,0.0,0.0
2025-05-09 14:59:00-04:00,438.7850036621094,438.8349914550781,438.760009765625,438.7650146484375,16478,0.0,0.0
2025-05-09 15:00:00-04:00,438.81500244140625,439.0,438.81500244140625,438.9200134277344,37408,0.0,0.0
2025-05-09 15:01:00-04:00,438.8699951171875,438.94000244140625,438.79998779296875,438.92919921875,11417,0.0,0.0
2025-05-09 15:02:00-04:00,438.9150085449219,439.05499267578125,438.8599853515625,439.05499267578125,13921,0.0,0.0
2025-05-09 15:03:00-04:00,439.06500244140625,439.3900146484375,439.06500244140625,439.3399963378906,25912,0.0,0.0
2025-05-09 15:04:00-04:00,439.32000732421875,439.3900146484375,439.25,439.3800048828125,31618,0.0,0.0
2025-05-09 15:05:00-04:00,439.385009765625,439.4599914550781,439.2699890136719,439.2699890136719,46134,0.0,0.0
2025-05-09 15:06:00-04:00,439.2539978027344,439.32000732421875,439.1499938964844,439.1499938964844,32219,0.0,0.0
2025-05-09 15:07:00-04:00,439.1494140625,439.2799987792969,439.1494140625,439.2449951171875,20397,0.0,0.0
2025-05-09 15:08:00-04:00,439.2550048828125,439.4599914550781,439.2300109863281,439.4200134277344,54251,0.0,0.0
2025-05-09 15:09:00-04:00,439.45001220703125,439.54998779296875,439.3599853515625,439.4150085449219,100544,0.0,0.0
2025-05-09 15:10:00-04:00,439.45001220703125,439.7200012207031,439.45001220703125,439.5914001464844,43100,0.0,0.0
2025-05-09 15:11:00-04:00,439.5299987792969,439.55999755859375,439.3699951171875,439.3800048828125,21033,0.0,0.0
2025-05-09 15:12:00-04:00,439.3800048828125,439.6199951171875,439.2300109863281,439.6099853515625,32909,0.0,0.0
2025-05-09 15:13:00-04:00,439.57501220703125,439.59991455078125,439.4200134277344,439.4200134277344,17003,0.0,0.0
2025-05-09 15:14:00-04:00,439.3800048828125,439.4100036621094,439.1199951171875,439.260009765625,25808,0.0,0.0
2025-05-09 15:15:00-04:00,439.25,439.32000732421875,439.1679992675781,439.2915954589844,17403,0.0,0.0
2025-05-09 15:16:00-04:00,439.2900085449219,439.3819885253906,439.1499938964844,439.3819885253906,21437,0.0,0.0
2025-05-09 15:17:00-04:00,439.3399963378906,439.4100036621094,439.15008544921875,439.19000244140625,16033,0.0,0.0
2025-05-09 15:18:00-04:00,439.17498779296875,439.25,439.1000061035156,439.2099914550781,14205,0.0,0.0
2025-05-09 15:19:00-04:00,439.239990234375,439.4700012207031,439.2200012207031,439.3800964355469,12340,0.0,0.0
2025-05-09 15:20:00-04:00,439.3999938964844,439.489990234375,439.31500244140625,439.31500244140625,24192,0.0,0.0
2025-05-09 15:21:00-04:00,439.30999755859375,439.30999755859375,438.9200134277344,438.95001220703125,19689,0.0,0.0
2025-05-09 15:22:00-04:00,438.94000244140625,439.04998779296875,438.94000244140625,438.9700012207031,14283,0.0,0.0
2025-05-09 15:23:00-04:00,439.0,439.1499938964844,438.9800109863281,439.1000061035156,20946,0.0,0.0
2025-05-09 15:24:00-04:00,439.0799865722656,439.17999267578125,438.95001220703125,439.1199951171875,17153,0.0,0.0
2025-05-09 15:25:00-04:00,439.1700134277344,439.17498779296875,439.07000732421875,439.0768127441406,11977,0.0,0.0
2025-05-09 15:26:00-04:00,439.0050048828125,439.1099853515625,438.8900146484375,438.8900146484375,13794,0.0,0.0
2025-05-09 15:27:00-04:00,438.9100036621094,439.1400146484375,438.9100036621094,439.05999755859375,11124,0.0,0.0
2025-05-09 15:28:00-04:00,439.07501220703125,439.32000732421875,439.04998779296875,439.20001220703125,25577,0.0,0.0
2025-05-09 15:29:00-04:00,439.19000244140625,439.2550048828125,439.0400085449219,439.0400085449219,22602,0.0,0.0
2025-05-09 15:30:00-04:00,439.0799865722656,439.1300048828125,438.8299865722656,438.8399963378906,31905,0.0,0.0
2025-05-09 15:31:00-04:00,438.8399963378906,438.8900146484375,438.54998779296875,438.7099914550781,37807,0.0,0.0
2025-05-09 15:32:00-04:00,438.6700134277344,439.0299987792969,438.5600891113281,438.9949951171875,24890,0.0,0.0
2025-05-09 15:33:00-04:00,438.9800109863281,439.3949890136719,438.9800109863281,439.22698974609375,37296,0.0,0.0
2025-05-09 15:34:00-04:00,439.1700134277344,439.3299865722656,439.05499267578125,439.3299865722656,22615,0.0,0.0
2025-05-09 15:35:00-04:00,439.2900085449219,439.4200134277344,439.17999267578125,439.17999267578125,24871,0.0,0.0
2025-05-09 15:36:00-04:00,439.1628112792969,439.1799011230469,438.9801025390625,438.9801025390625,15224,0.0,0.0
2025-05-09 15:37:00-04:00,438.9800109863281,439.0299987792969,438.7300109863281,438.7300109863281,15607,0.0,0.0
2025-05-09 15:38:00-04:00,438.7550048828125,438.9198913574219,438.7466125488281,438.7900085449219,17617,0.0,0.0
2025-05-09 15:39:00-04:00,438.75,438.9508972167969,438.75,438.9100036621094,17203,0.0,0.0
2025-05-09 15:40:00-04:00,438.8999938964844,439.0950012207031,438.8699951171875,439.07000732421875,22043,0.0,0.0
2025-05-09 15:41:00-04:00,439.0024108886719,439.0398864746094,438.85888671875,438.9100036621094,14418,0.0,0.0
2025-05-09 15:42:00-04:00,438.9150085449219,438.9599914550781,438.7992858886719,438.8999938964844,16734,0.0,0.0
2025-05-09 15:43:00-04:00,438.8949890136719,439.1300048828125,438.8949890136719,439.0799865722656,19404,0.0,0.0
2025-05-09 15:44:00-04:00,439.07000732421875,439.1499938964844,438.9700012207031,439.1029052734375,30299,0.0,0.0
2025-05-09 15:45:00-04:00,439.0899963378906,439.1099853515625,438.635009765625,438.635009765625,13947,0.0,0.0
2025-05-09 15:46:00-04:00,438.6099853515625,438.96771240234375,438.489990234375,438.8800048828125,36675,0.0,0.0
2025-05-09 15:47:00-04:00,438.8699951171875,439.0400085449219,438.7550048828125,438.8399963378906,49805,0.0,0.0
2025-05-09 15:48:00-04:00,438.80999755859375,438.94000244140625,438.7762145996094,438.7762145996094,14968,0.0,0.0
2025-05-09 15:49:00-04:00,438.7650146484375,439.0199890136719,438.739990234375,438.94500732421875,22411,0.0,0.0
2025-05-09 15:50:00-04:00,439.0299987792969,439.4200134277344,439.0299987792969,439.2449951171875,90534,0.0,0.0
2025-05-09 15:51:00-04:00,439.260009765625,439.29998779296875,439.0299987792969,439.0899963378906,73113,0.0,0.0
2025-05-09 15:52:00-04:00,439.04998779296875,439.239990234375,438.94500732421875,439.0899963378906,38393,0.0,0.0
2025-05-09 15:53:00-04:00,439.1099853515625,439.2200012207031,438.9200134277344,439.17999267578125,42346,0.0,0.0
2025-05-09 15:54:00-04:00,439.1400146484375,439.4599914550781,439.07000732421875,439.1499938964844,100792,0.0,0.0
2025-05-09 15:55:00-04:00,439.1499938964844,439.25,438.54998779296875,438.69000244140625,75157,0.0,0.0
2025-05-09 15:56:00-04:00,438.67999267578125,438.7200012207031,438.5299987792969,438.7200012207031,53456,0.0,0.0
2025-05-09 15:57:00-04:00,438.70001220703125,438.80499267578125,438.6400146484375,438.7049865722656,72182,0.0,0.0
2025-05-09 15:58:00-04:00,438.70001220703125,438.7099914550781,438.42999267578125,438.510009765625,112671,0.0,0.0
2025-05-09 15:59:00-04:00,438.5299987792969,438.9200134277344,438.4800109863281,438.8500061035156,338554,0.0,0.0
2025-05-12 09:30:00-04:00,444.92999267578125,446.0400085449219,444.7366943359375,444.92999267578125,1349579,0.0,0.0
2025-05-12 09:31:00-04:00,444.82000732421875,445.6499938964844,444.0365905761719,444.2300109863281,134570,0.0,0.0
2025-05-12 09:32:00-04:00,444.19000244140625,444.3999938964844,443.2749938964844,443.989990234375,131604,0.0,0.0
2025-05-12 09:33:00-04:00,443.9599914550781,444.1000061035156,442.82000732421875,443.0350036621094,126664,0.0,0.0
2025-05-12 09:34:00-04:00,443.04998779296875,443.25,442.0899963378906,442.3599853515625,140682,0.0,0.0
2025-05-12 09:35:00-04:00,442.3599853515625,442.5914001464844,441.9200134277344,442.5199890136719,111289,0.0,0.0
2025-05-12 09:36:00-04:00,442.4446105957031,442.6600036621094,440.79998779296875,440.79998779296875,111949,0.0,0.0
2025-05-12 09:37:00-04:00,440.79998779296875,441.239990234375,440.55999755859375,441.1650085449219,153797,0.0,0.0
2025-05-12 09:38:00-04:00,441.0849914550781,441.82000732421875,441.0,441.48199462890625,138238,0.0,0.0
2025-05-12 09:39:00-04:00,441.55999755859375,442.2449951171875,441.3399963378906,442.1700134277344,88449,0.0,0.0
2025-05-12 09:40:00-04:00,442.2200012207031,442.4700012207031,441.760009765625,442.07000732421875,129142,0.0,0.0
2025-05-12 09:41:00-04:00,442.0799865722656,442.20001220703125,441.6549987792969,441.864990234375,111250,0.0,0.0
2025-05-12 09:42:00-04:00,441.75,441.9200134277344,441.44000244140625,441.6000061035156,116099,0.0,0.0
2025-05-12 09:43:00-04:00,441.6199951171875,442.2200012207031,441.5000915527344,441.8550109863281,58512,0.0,0.0
2025-05-12 09:44:00-04:00,441.78009033203125,441.885009765625,441.30999755859375,441.5849914550781,53906,0.0,0.0
2025-05-12 09:45:00-04:00,441.5899963378906,442.0799865722656,441.5000915527344,441.6700134277344,81327,0.0,0.0
2025-05-12 09:46:00-04:00,441.7049865722656,441.80999755859375,441.0299987792969,441.1050109863281,141644,0.0,0.0
2025-05-12 09:47:00-04:00,441.1600036621094,441.4599914550781,440.8599853515625,441.17498779296875,104702,0.0,0.0
2025-05-12 09:48:00-04:00,441.17498779296875,441.6499938964844,441.0,441.4635009765625,84320,0.0,0.0
2025-05-12 09:49:00-04:00,441.4599914550781,441.875,441.40008544921875,441.5360107421875,137846,0.0,0.0
2025-05-12 09:50:00-04:00,441.5400085449219,441.8399963378906,441.0899963378906,441.2250061035156,77842,0.0,0.0
2025-05-12 09:51:00-04:00,441.2300109863281,441.30999755859375,440.9100036621094,441.06500244140625,90147,0.0,0.0
2025-05-12 09:52:00-04:00,441.06500244140625,441.1000061035156,440.41009521484375,440.55499267578125,145312,0.0,0.0
2025-05-12 09:53:00-04:00,440.5899963378906,440.9800109863281,440.5600891113281,440.8800048828125,77680,0.0,0.0
2025-05-12 09:54:00-04:00,440.95001220703125,441.9100036621094,440.9375,441.5152893066406,244752,0.0,0.0
2025-05-12 09:55:00-04:00,441.4549865722656,441.6650085449219,440.17999267578125,440.64459228515625,124067,0.0,0.0
2025-05-12 09:56:00-04:00,440.6650085449219,441.04730224609375,440.6145935058594,440.875,39209,0.0,0.0
2025-05-12 09:57:00-04:00,440.875,441.54998779296875,440.875,441.4200134277344,109399,0.0,0.0
2025-05-12 09:58:00-04:00,441.41448974609375,441.5,440.8420104980469,440.95001220703125,54645,0.0,0.0
2025-05-12 09:59:00-04:00,440.989990234375,441.1600036621094,440.67498779296875,441.0799865722656,72132,0.0,0.0
2025-05-12 10:00:00-04:00,441.0950012207031,441.239990234375,440.510009765625,440.68499755859375,79518,0.0,0.0
2025-05-12 10:01:00-04:00,440.6499938964844,440.7200012207031,440.29998779296875,440.5799865722656,50596,0.0,0.0
2025-05-12 10:02:00-04:00,440.5799865722656,440.6300048828125,439.7799987792969,440.3121032714844,123684,0.0,0.0
2025-05-12 10:03:00-04:00,440.239990234375,440.5,440.0199890136719,440.18499755859375,56565,0.0,0.0
2025-05-12 10:04:00-04:00,440.1700134277344,440.9399108886719,440.1654052734375,440.9399108886719,44912,0.0,0.0
2025-05-12 10:05:00-04:00,440.875,441.69000244140625,440.8699951171875,441.4549865722656,96056,0.0,0.0
2025-05-12 10:06:00-04:00,441.4549865722656,441.4549865722656,441.0799865722656,441.3349914550781,56128,0.0,0.0
2025-05-12 10:07:00-04:00,441.3349914550781,442.2699890136719,441.239990234375,441.8800048828125,145550,0.0,0.0
2025-05-12 10:08:00-04:00,441.8500061035156,441.989990234375,441.6700134277344,441.7799987792969,54220,0.0,0.0
2025-05-12 10:09:00-04:00,441.8500061035156,442.2799987792969,441.62420654296875,442.1294860839844,60408,0.0,0.0
2025-05-12 10:10:00-04:00,442.6400146484375,442.94000244140625,442.5801086425781,442.94000244140625,62664,0.0,0.0
2025-05-12 10:11:00-04:00,442.94000244140625,443.25,442.69000244140625,442.760009765625,89859,0.0,0.0
2025-05-12 10:12:00-04:00,442.82000732421875,443.29998779296875,442.70001220703125,443.17999267578125,63163,0.0,0.0
2025-05-12 10:13:00-04:00,443.2099914550781,443.8299865722656,443.20001220703125,443.82501220703125,60779,0.0,0.0
2025-05-12 10:14:00-04:00,443.7900085449219,444.1299133300781,443.7300109863281,444.0,86179,0.0,0.0
2025-05-12 10:15:00-04:00,444.0,444.29998779296875,443.7200012207031,443.8301086425781,51520,0.0,0.0
2025-05-12 10:16:00-04:00,443.95001220703125,444.15899658203125,443.6000061035156,443.6700134277344,61669,0.0,0.0
2025-05-12 10:17:00-04:00,443.6099853515625,443.8699951171875,443.5,443.7900085449219,55522,0.0,0.0
2025-05-12 10:18:00-04:00,443.8399963378906,444.2449951171875,443.7149963378906,444.0450134277344,61727,0.0,0.0
2025-05-12 10:19:00-04:00,444.0,444.0849914550781,443.2200012207031,443.32000732421875,38514,0.0,0.0
2025-05-12 10:20:00-04:00,443.32000732421875,443.4649963378906,442.9049987792969,442.94500732421875,48100,0.0,0.0
2025-05-12 10:21:00-04:00,442.9100036621094,443.6449890136719,442.89990234375,443.45001220703125,40564,0.0,0.0
2025-05-12 10:22:00-04:00,443.5075988769531,444.1300048828125,443.5,444.04998779296875,41335,0.0,0.0
2025-05-12 10:23:00-04:00,444.2300109863281,444.3586120605469,443.92999267578125,444.1700134277344,45425,0.0,0.0
2025-05-12 10:24:00-04:00,444.19500732421875,444.44000244140625,444.1650085449219,444.3299865722656,35350,0.0,0.0
2025-05-12 10:25:00-04:00,444.3800048828125,444.44989013671875,444.0299987792969,444.4100036621094,54093,0.0,0.0
2025-05-12 10:26:00-04:00,444.4200134277344,444.625,443.9700012207031,444.0400085449219,80661,0.0,0.0
2025-05-12 10:27:00-04:00,444.0050048828125,444.1199951171875,443.67999267578125,443.8500061035156,68358,0.0,0.0
2025-05-12 10:28:00-04:00,443.8299865722656,443.8599853515625,443.4154052734375,443.7099914550781,43587,0.0,0.0
2025-05-12 10:29:00-04:00,443.7550048828125,443.94000244140625,443.5,443.92999267578125,32323,0.0,0.0
2025-05-12 10:30:00-04:00,443.94000244140625,443.9718933105469,443.32000732421875,443.5,57061,0.0,0.0
2025-05-12 10:31:00-04:00,443.4949951171875,443.5899963378906,443.1708984375,443.4100036621094,99131,0.0,0.0
2025-05-12 10:32:00-04:00,443.42999267578125,443.79998779296875,443.1300048828125,443.79998779296875,72833,0.0,0.0
2025-05-12 10:33:00-04:00,443.8599853515625,443.8982849121094,443.6000061035156,443.614990234375,37528,0.0,0.0
2025-05-12 10:34:00-04:00,443.57000732421875,443.5950012207031,443.19000244140625,443.20001220703125,47170,0.0,0.0
2025-05-12 10:35:00-04:00,443.20489501953125,443.3299865722656,443.0299987792969,443.17999267578125,24497,0.0,0.0
2025-05-12 10:36:00-04:00,443.1199951171875,443.6000061035156,442.92999267578125,443.11529541015625,45059,0.0,0.0
2025-05-12 10:38:00-04:00,442.70001220703125,442.8999938964844,442.5899963378906,442.67498779296875,79865,0.0,0.0
2025-05-12 10:39:00-04:00,442.7200012207031,442.95001220703125,442.6400146484375,442.70001220703125,27643,0.0,0.0
2025-05-12 10:40:00-04:00,442.68499755859375,443.1099853515625,442.6700134277344,443.0899963378906,40281,0.0,0.0
2025-05-12 10:41:00-04:00,443.07501220703125,443.239990234375,443.0400085449219,443.1050109863281,32983,0.0,0.0
2025-05-12 10:42:00-04:00,443.1300048828125,443.4800109863281,443.1000061035156,443.2799987792969,35186,0.0,0.0
2025-05-12 10:43:00-04:00,443.3450012207031,443.45001220703125,443.25,443.25,21880,0.0,0.0
2025-05-12 10:44:00-04:00,443.29998779296875,443.4599914550781,443.1380920410156,443.40020751953125,28047,0.0,0.0
2025-05-12 10:45:00-04:00,443.3900146484375,443.635009765625,443.2749938964844,443.55999755859375,47025,0.0,0.0
2025-05-12 10:46:00-04:00,443.5799865722656,444.0,443.5799865722656,444.0,41590,0.0,0.0
2025-05-12 10:47:00-04:00,444.0199890136719,444.0199890136719,443.6499938964844,443.69500732421875,38788,0.0,0.0
2025-05-12 10:48:00-04:00,443.69000244140625,444.17999267578125,443.69000244140625,443.94500732421875,49312,0.0,0.0
2025-05-12 10:49:00-04:00,443.8800048828125,444.1899108886719,443.7200012207031,443.8399963378906,39082,0.0,0.0
2025-05-12 10:50:00-04:00,443.80999755859375,443.95001220703125,443.70001220703125,443.7149963378906,17903,0.0,0.0
2025-05-12 10:51:00-04:00,443.67498779296875,443.95001220703125,443.51141357421875,443.8999938964844,14974,0.0,0.0
2025-05-12 10:52:00-04:00,443.875,444.0,443.7799987792969,443.8900146484375,22861,0.0,0.0
2025-05-12 10:53:00-04:00,443.8500061035156,444.2799987792969,443.7995910644531,444.239990234375,29551,0.0,0.0
2025-05-12 10:54:00-04:00,444.2349853515625,444.4200134277344,444.2005920410156,444.3500061035156,29067,0.0,0.0
2025-05-12 10:55:00-04:00,444.3599853515625,444.4100036621094,444.0299987792969,444.05499267578125,25413,0.0,0.0
2025-05-12 10:56:00-04:00,444.05999755859375,444.3399963378906,443.885009765625,444.30499267578125,31849,0.0,0.0
